4389;3;STOP;2024-02-28 20:56:52.0000000;2024-02-28 21:01:29.0000000;1063;94;1;1168
4320;3;STOP;2024-02-03 16:33:27.0000000;2024-02-03 16:35:58.0000000;1064;19;1;627
4320;3;STOP;2024-02-03 16:33:27.0000000;2024-02-03 16:35:58.0000000;1064;29;3;906
4320;3;STOP;2024-02-03 16:33:27.0000000;2024-02-03 16:35:58.0000000;1064;89;2;1478
4575;2;STOP;2024-02-12 20:30:41.0000000;2024-02-12 20:32:31.0000000;1065;37;2;1218
4575;2;STOP;2024-02-12 20:30:41.0000000;2024-02-12 20:32:31.0000000;1065;48;3;256
4575;2;STOP;2024-02-12 20:30:41.0000000;2024-02-12 20:32:31.0000000;1065;59;1;1779
4575;2;STOP;2024-02-12 20:30:41.0000000;2024-02-12 20:32:31.0000000;1065;72;1;1089
752;4;STOP;2024-02-04 17:16:12.0000000;2024-02-04 17:20:46.0000000;1066;3;3;1120
752;4;STOP;2024-02-04 17:16:12.0000000;2024-02-04 17:20:46.0000000;1066;77;2;968
752;4;STOP;2024-02-04 17:16:12.0000000;2024-02-04 17:20:46.0000000;1066;80;2;414
752;4;STOP;2024-02-04 17:16:12.0000000;2024-02-04 17:20:46.0000000;1066;85;1;1493
752;4;STOP;2024-02-04 17:16:12.0000000;2024-02-04 17:20:46.0000000;1066;88;2;1223
2260;1;STOP;2024-02-06 20:39:06.0000000;2024-02-06 20:40:46.0000000;1067;4;1;610
2260;1;STOP;2024-02-06 20:39:06.0000000;2024-02-06 20:40:46.0000000;1067;6;1;629
2260;1;STOP;2024-02-06 20:39:06.0000000;2024-02-06 20:40:46.0000000;1067;37;1;1218
2260;1;STOP;2024-02-06 20:39:06.0000000;2024-02-06 20:40:46.0000000;1067;72;2;1089
2260;1;STOP;2024-02-06 20:39:06.0000000;2024-02-06 20:40:46.0000000;1067;97;2;761
2256;2;STOP;2024-02-01 04:59:35.0000000;2024-02-01 05:04:32.0000000;1068;3;2;1120
2256;2;STOP;2024-02-01 04:59:35.0000000;2024-02-01 05:04:32.0000000;1068;20;2;1974
2256;2;STOP;2024-02-01 04:59:35.0000000;2024-02-01 05:04:32.0000000;1068;40;3;641
2256;2;STOP;2024-02-01 04:59:35.0000000;2024-02-01 05:04:32.0000000;1068;59;2;1779
2256;2;STOP;2024-02-01 04:59:35.0000000;2024-02-01 05:04:32.0000000;1068;97;1;761
3572;2;STOP;2024-02-14 04:23:17.0000000;2024-02-14 04:24:46.0000000;1069;34;1;1850
4145;4;STOP;2024-02-24 15:38:35.0000000;2024-02-24 15:42:52.0000000;1070;1;1;1533
4145;4;STOP;2024-02-24 15:38:35.0000000;2024-02-24 15:42:52.0000000;1070;39;2;1743
4145;4;STOP;2024-02-24 15:38:35.0000000;2024-02-24 15:42:52.0000000;1070;43;1;923
4145;4;STOP;2024-02-24 15:38:35.0000000;2024-02-24 15:42:52.0000000;1070;64;2;1956
4145;4;STOP;2024-02-24 15:38:35.0000000;2024-02-24 15:42:52.0000000;1070;69;3;1020
3362;3;STOP;2024-02-20 07:45:21.0000000;2024-02-20 07:47:37.0000000;1071;67;2;628
2206;1;STOP;2024-02-22 04:42:34.0000000;2024-02-22 04:43:27.0000000;1072;25;1;1963
2206;1;STOP;2024-02-22 04:42:34.0000000;2024-02-22 04:43:27.0000000;1072;46;1;344
2206;1;STOP;2024-02-22 04:42:34.0000000;2024-02-22 04:43:27.0000000;1072;66;3;703
208;3;STOP;2024-02-09 02:21:19.0000000;2024-02-09 02:24:52.0000000;1073;62;1;429
208;3;STOP;2024-02-09 02:21:19.0000000;2024-02-09 02:24:52.0000000;1073;86;3;670
208;3;STOP;2024-02-09 02:21:19.0000000;2024-02-09 02:24:52.0000000;1073;88;3;1223
2493;4;STOP;2024-02-17 06:58:53.0000000;2024-02-17 06:58:53.0000000;1074;48;3;256
2493;4;STOP;2024-02-17 06:58:53.0000000;2024-02-17 06:58:53.0000000;1074;62;3;429
2493;4;STOP;2024-02-17 06:58:53.0000000;2024-02-17 06:58:53.0000000;1074;70;1;1066
2238;2;STOP;2024-02-09 20:18:27.0000000;2024-02-09 20:19:35.0000000;1075;64;1;1956
4850;3;STOP;2024-02-19 05:16:28.0000000;2024-02-19 05:22:47.0000000;1076;29;3;906
4850;3;STOP;2024-02-19 05:16:28.0000000;2024-02-19 05:22:47.0000000;1076;55;3;1734
4850;3;STOP;2024-02-19 05:16:28.0000000;2024-02-19 05:22:47.0000000;1076;63;1;903
4850;3;STOP;2024-02-19 05:16:28.0000000;2024-02-19 05:22:47.0000000;1076;99;2;1557
597;1;STOP;2024-02-26 16:49:36.0000000;2024-02-26 16:50:47.0000000;1077;84;3;1675
3100;2;STOP;2024-02-21 02:53:24.0000000;2024-02-21 02:56:15.0000000;1078;2;2;833
3100;2;STOP;2024-02-21 02:53:24.0000000;2024-02-21 02:56:15.0000000;1078;54;3;140
3100;2;STOP;2024-02-21 02:53:24.0000000;2024-02-21 02:56:15.0000000;1078;78;2;257
3100;2;STOP;2024-02-21 02:53:24.0000000;2024-02-21 02:56:15.0000000;1078;95;2;1491
1798;4;STOP;2024-02-24 09:24:49.0000000;2024-02-24 09:32:54.0000000;1079;57;2;1753
1798;4;STOP;2024-02-24 09:24:49.0000000;2024-02-24 09:32:54.0000000;1079;59;3;1779
1798;4;STOP;2024-02-24 09:24:49.0000000;2024-02-24 09:32:54.0000000;1079;76;2;1273
1798;4;STOP;2024-02-24 09:24:49.0000000;2024-02-24 09:32:54.0000000;1079;98;2;1184
3543;4;STOP;2024-02-28 17:25:34.0000000;2024-02-28 17:27:50.0000000;1080;46;3;344
4428;1;STOP;2024-02-18 18:02:47.0000000;2024-02-18 18:03:43.0000000;1081;19;1;627
1521;3;STOP;2024-02-27 07:42:50.0000000;2024-02-27 07:47:04.0000000;1082;69;2;1020
1521;3;STOP;2024-02-27 07:42:50.0000000;2024-02-27 07:47:04.0000000;1082;70;2;1066
1521;3;STOP;2024-02-27 07:42:50.0000000;2024-02-27 07:47:04.0000000;1082;86;2;670
4860;4;STOP;2024-02-11 08:15:11.0000000;2024-02-11 08:19:55.0000000;1083;10;1;860
4860;4;STOP;2024-02-11 08:15:11.0000000;2024-02-11 08:19:55.0000000;1083;31;1;1044
4860;4;STOP;2024-02-11 08:15:11.0000000;2024-02-11 08:19:55.0000000;1083;63;1;903
4860;4;STOP;2024-02-11 08:15:11.0000000;2024-02-11 08:19:55.0000000;1083;82;3;1776
4860;4;STOP;2024-02-11 08:15:11.0000000;2024-02-11 08:19:55.0000000;1083;92;1;245
3672;2;STOP;2024-02-24 08:06:14.0000000;2024-02-24 08:11:04.0000000;1084;15;1;764
3672;2;STOP;2024-02-24 08:06:14.0000000;2024-02-24 08:11:04.0000000;1084;34;3;1850
3672;2;STOP;2024-02-24 08:06:14.0000000;2024-02-24 08:11:04.0000000;1084;39;2;1743
3672;2;STOP;2024-02-24 08:06:14.0000000;2024-02-24 08:11:04.0000000;1084;42;3;1976
3672;2;STOP;2024-02-24 08:06:14.0000000;2024-02-24 08:11:04.0000000;1084;82;3;1776
4443;2;STOP;2024-02-02 04:56:54.0000000;2024-02-02 04:58:41.0000000;1085;1;2;1533
4443;2;STOP;2024-02-02 04:56:54.0000000;2024-02-02 04:58:41.0000000;1085;53;2;396
4175;4;STOP;2024-02-22 08:55:27.0000000;2024-02-22 08:57:56.0000000;1086;8;1;1497
299;3;STOP;2024-02-21 19:36:02.0000000;2024-02-21 19:41:10.0000000;1087;62;3;429
299;3;STOP;2024-02-21 19:36:02.0000000;2024-02-21 19:41:10.0000000;1087;71;3;1378
299;3;STOP;2024-02-21 19:36:02.0000000;2024-02-21 19:41:10.0000000;1087;89;2;1478
1774;4;STOP;2024-02-08 08:07:48.0000000;2024-02-08 08:11:36.0000000;1088;71;2;1378
3734;4;STOP;2024-02-20 18:59:12.0000000;2024-02-20 19:02:33.0000000;1089;31;3;1044
3734;4;STOP;2024-02-20 18:59:12.0000000;2024-02-20 19:02:33.0000000;1089;99;2;1557
964;4;STOP;2024-02-02 04:21:30.0000000;2024-02-02 04:24:31.0000000;1090;60;1;462
964;4;STOP;2024-02-02 04:21:30.0000000;2024-02-02 04:24:31.0000000;1090;72;3;1089
964;4;STOP;2024-02-02 04:21:30.0000000;2024-02-02 04:24:31.0000000;1090;80;1;414
4464;4;STOP;2024-02-14 20:50:27.0000000;2024-02-14 20:53:37.0000000;1091;20;3;1974
4464;4;STOP;2024-02-14 20:50:27.0000000;2024-02-14 20:53:37.0000000;1091;98;2;1184
1382;2;STOP;2024-02-12 07:08:20.0000000;2024-02-12 07:11:01.0000000;1092;1;1;1533
980;2;STOP;2024-02-18 14:20:00.0000000;2024-02-18 14:23:10.0000000;1093;24;2;1078
980;2;STOP;2024-02-18 14:20:00.0000000;2024-02-18 14:23:10.0000000;1093;70;1;1066
980;2;STOP;2024-02-18 14:20:00.0000000;2024-02-18 14:23:10.0000000;1093;71;2;1378
980;2;STOP;2024-02-18 14:20:00.0000000;2024-02-18 14:23:10.0000000;1093;95;2;1491
3264;2;STOP;2024-02-24 07:00:21.0000000;2024-02-24 07:01:44.0000000;1094;35;1;1454
3264;2;STOP;2024-02-24 07:00:21.0000000;2024-02-24 07:01:44.0000000;1094;74;1;1184
4157;4;STOP;2024-02-01 18:29:43.0000000;2024-02-01 18:31:39.0000000;1095;63;1;903
3820;4;STOP;2024-02-27 15:19:15.0000000;2024-02-27 15:21:45.0000000;1096;55;3;1734
2531;3;STOP;2024-02-08 08:55:07.0000000;2024-02-08 08:59:43.0000000;1097;10;1;860
2531;3;STOP;2024-02-08 08:55:07.0000000;2024-02-08 08:59:43.0000000;1097;58;3;1220
4934;4;STOP;2024-02-05 21:50:17.0000000;2024-02-05 21:55:32.0000000;1098;3;2;1120
4934;4;STOP;2024-02-05 21:50:17.0000000;2024-02-05 21:55:32.0000000;1098;28;2;1789
4934;4;STOP;2024-02-05 21:50:17.0000000;2024-02-05 21:55:32.0000000;1098;38;3;653
4934;4;STOP;2024-02-05 21:50:17.0000000;2024-02-05 21:55:32.0000000;1098;42;3;1976
4934;4;STOP;2024-02-05 21:50:17.0000000;2024-02-05 21:55:32.0000000;1098;50;2;497
4073;4;STOP;2024-02-06 16:22:17.0000000;2024-02-06 16:23:48.0000000;1099;45;1;567
1356;1;STOP;2024-02-11 21:49:14.0000000;2024-02-11 21:50:18.0000000;1100;10;3;860
450;2;STOP;2024-02-11 03:37:21.0000000;2024-02-11 03:39:12.0000000;1101;32;3;1754
450;2;STOP;2024-02-11 03:37:21.0000000;2024-02-11 03:39:12.0000000;1101;82;2;1776
4493;2;STOP;2024-02-04 14:58:34.0000000;2024-02-04 15:00:43.0000000;1102;49;1;728
4493;2;STOP;2024-02-04 14:58:34.0000000;2024-02-04 15:00:43.0000000;1102;79;2;1599
4493;2;STOP;2024-02-04 14:58:34.0000000;2024-02-04 15:00:43.0000000;1102;87;2;982
4493;2;STOP;2024-02-04 14:58:34.0000000;2024-02-04 15:00:43.0000000;1102;91;2;1428
4493;2;STOP;2024-02-04 14:58:34.0000000;2024-02-04 15:00:43.0000000;1102;94;2;1168
3023;2;STOP;2024-02-01 07:08:13.0000000;2024-02-01 07:10:27.0000000;1103;18;3;1997
3023;2;STOP;2024-02-01 07:08:13.0000000;2024-02-01 07:10:27.0000000;1103;47;3;310
3023;2;STOP;2024-02-01 07:08:13.0000000;2024-02-01 07:10:27.0000000;1103;80;1;414
3023;2;STOP;2024-02-01 07:08:13.0000000;2024-02-01 07:10:27.0000000;1103;90;1;1654
3237;4;STOP;2024-02-26 14:14:52.0000000;2024-02-26 14:21:28.0000000;1104;42;2;1976
3237;4;STOP;2024-02-26 14:14:52.0000000;2024-02-26 14:21:28.0000000;1104;56;3;318
3237;4;STOP;2024-02-26 14:14:52.0000000;2024-02-26 14:21:28.0000000;1104;61;2;943
4149;1;STOP;2024-02-20 04:19:32.0000000;2024-02-20 04:20:16.0000000;1105;15;1;764
4672;1;STOP;2024-02-22 08:57:00.0000000;2024-02-22 08:58:01.0000000;1106;48;1;256
4672;1;STOP;2024-02-22 08:57:00.0000000;2024-02-22 08:58:01.0000000;1106;55;1;1734
4672;1;STOP;2024-02-22 08:57:00.0000000;2024-02-22 08:58:01.0000000;1106;72;1;1089
4672;1;STOP;2024-02-22 08:57:00.0000000;2024-02-22 08:58:01.0000000;1106;75;2;397
4672;1;STOP;2024-02-22 08:57:00.0000000;2024-02-22 08:58:01.0000000;1106;81;1;1873
3445;1;STOP;2024-02-17 05:15:43.0000000;2024-02-17 05:16:31.0000000;1107;20;1;1974
3445;1;STOP;2024-02-17 05:15:43.0000000;2024-02-17 05:16:31.0000000;1107;23;2;546
4952;2;STOP;2024-02-17 07:50:24.0000000;2024-02-17 07:52:17.0000000;1108;41;3;1990
4952;2;STOP;2024-02-17 07:50:24.0000000;2024-02-17 07:52:17.0000000;1108;45;1;567
1513;2;STOP;2024-02-25 08:22:22.0000000;2024-02-25 08:25:10.0000000;1109;35;2;1454
1513;2;STOP;2024-02-25 08:22:22.0000000;2024-02-25 08:25:10.0000000;1109;56;3;318
1513;2;STOP;2024-02-25 08:22:22.0000000;2024-02-25 08:25:10.0000000;1109;63;3;903
1626;1;STOP;2024-02-21 21:56:46.0000000;2024-02-21 21:58:11.0000000;1110;27;2;296
1626;1;STOP;2024-02-21 21:56:46.0000000;2024-02-21 21:58:11.0000000;1110;32;1;1754
1626;1;STOP;2024-02-21 21:56:46.0000000;2024-02-21 21:58:11.0000000;1110;58;3;1220
2501;1;STOP;2024-02-12 17:44:17.0000000;2024-02-12 17:46:41.0000000;1111;4;2;610
2501;1;STOP;2024-02-12 17:44:17.0000000;2024-02-12 17:46:41.0000000;1111;5;3;1993
2501;1;STOP;2024-02-12 17:44:17.0000000;2024-02-12 17:46:41.0000000;1111;13;3;486
2501;1;STOP;2024-02-12 17:44:17.0000000;2024-02-12 17:46:41.0000000;1111;31;3;1044
2501;1;STOP;2024-02-12 17:44:17.0000000;2024-02-12 17:46:41.0000000;1111;38;3;653
1479;3;STOP;2024-02-10 20:20:13.0000000;2024-02-10 20:23:23.0000000;1112;23;2;546
1479;3;STOP;2024-02-10 20:20:13.0000000;2024-02-10 20:23:23.0000000;1112;34;2;1850
1479;3;STOP;2024-02-10 20:20:13.0000000;2024-02-10 20:23:23.0000000;1112;51;2;300
2442;4;STOP;2024-02-22 21:43:13.0000000;2024-02-22 21:51:34.0000000;1113;3;3;1120
2442;4;STOP;2024-02-22 21:43:13.0000000;2024-02-22 21:51:34.0000000;1113;44;3;1490
2442;4;STOP;2024-02-22 21:43:13.0000000;2024-02-22 21:51:34.0000000;1113;57;3;1753
2442;4;STOP;2024-02-22 21:43:13.0000000;2024-02-22 21:51:34.0000000;1113;69;3;1020
1392;2;STOP;2024-02-14 14:18:53.0000000;2024-02-14 14:21:12.0000000;1114;11;2;338
1392;2;STOP;2024-02-14 14:18:53.0000000;2024-02-14 14:21:12.0000000;1114;35;1;1454
1392;2;STOP;2024-02-14 14:18:53.0000000;2024-02-14 14:21:12.0000000;1114;55;3;1734
1392;2;STOP;2024-02-14 14:18:53.0000000;2024-02-14 14:21:12.0000000;1114;67;2;628
1392;2;STOP;2024-02-14 14:18:53.0000000;2024-02-14 14:21:12.0000000;1114;77;1;968
2844;1;STOP;2024-02-24 20:56:34.0000000;2024-02-24 20:57:38.0000000;1115;18;3;1997
2844;1;STOP;2024-02-24 20:56:34.0000000;2024-02-24 20:57:38.0000000;1115;19;3;627
2844;1;STOP;2024-02-24 20:56:34.0000000;2024-02-24 20:57:38.0000000;1115;41;1;1990
2844;1;STOP;2024-02-24 20:56:34.0000000;2024-02-24 20:57:38.0000000;1115;87;3;982
3254;1;STOP;2024-02-25 07:42:02.0000000;2024-02-25 07:42:49.0000000;1116;10;2;860
681;2;STOP;2024-02-19 09:22:12.0000000;2024-02-19 09:24:05.0000000;1117;23;2;546
681;2;STOP;2024-02-19 09:22:12.0000000;2024-02-19 09:24:05.0000000;1117;69;3;1020
681;2;STOP;2024-02-19 09:22:12.0000000;2024-02-19 09:24:05.0000000;1117;77;1;968
2471;1;STOP;2024-02-15 17:20:08.0000000;2024-02-15 17:21:05.0000000;1118;3;2;1120
3824;4;STOP;2024-02-28 19:44:09.0000000;2024-02-28 19:46:41.0000000;1119;86;3;670
961;4;STOP;2024-02-14 02:04:46.0000000;2024-02-14 02:12:51.0000000;1120;14;3;189
961;4;STOP;2024-02-14 02:04:46.0000000;2024-02-14 02:12:51.0000000;1120;27;3;296
961;4;STOP;2024-02-14 02:04:46.0000000;2024-02-14 02:12:51.0000000;1120;33;1;1526
4347;3;STOP;2024-02-17 04:35:08.0000000;2024-02-17 04:38:37.0000000;1121;55;1;1734
4347;3;STOP;2024-02-17 04:35:08.0000000;2024-02-17 04:38:37.0000000;1121;95;3;1491
4347;3;STOP;2024-02-17 04:35:08.0000000;2024-02-17 04:38:37.0000000;1121;97;3;761
4626;4;STOP;2024-02-23 02:54:20.0000000;2024-02-23 02:59:03.0000000;1122;36;1;273
4626;4;STOP;2024-02-23 02:54:20.0000000;2024-02-23 02:59:03.0000000;1122;72;1;1089
4626;4;STOP;2024-02-23 02:54:20.0000000;2024-02-23 02:59:03.0000000;1122;80;1;414
4961;2;STOP;2024-02-24 03:50:43.0000000;2024-02-24 03:54:03.0000000;1123;46;3;344
4961;2;STOP;2024-02-24 03:50:43.0000000;2024-02-24 03:54:03.0000000;1123;86;2;670
268;4;STOP;2024-02-06 18:18:09.0000000;2024-02-06 18:22:19.0000000;1124;36;1;273
268;4;STOP;2024-02-06 18:18:09.0000000;2024-02-06 18:22:19.0000000;1124;77;1;968
268;4;STOP;2024-02-06 18:18:09.0000000;2024-02-06 18:22:19.0000000;1124;79;3;1599
268;4;STOP;2024-02-06 18:18:09.0000000;2024-02-06 18:22:19.0000000;1124;80;2;414
4298;1;STOP;2024-02-14 15:38:11.0000000;2024-02-14 15:38:47.0000000;1125;68;3;1895
1524;4;STOP;2024-02-10 05:53:42.0000000;2024-02-10 05:58:18.0000000;1126;36;2;273
1524;4;STOP;2024-02-10 05:53:42.0000000;2024-02-10 05:58:18.0000000;1126;56;1;318
1524;4;STOP;2024-02-10 05:53:42.0000000;2024-02-10 05:58:18.0000000;1126;59;2;1779
3708;2;STOP;2024-02-21 15:17:30.0000000;2024-02-21 15:19:26.0000000;1127;24;3;1078
3708;2;STOP;2024-02-21 15:17:30.0000000;2024-02-21 15:19:26.0000000;1127;50;2;497
3708;2;STOP;2024-02-21 15:17:30.0000000;2024-02-21 15:19:26.0000000;1127;73;2;1359
3708;2;STOP;2024-02-21 15:17:30.0000000;2024-02-21 15:19:26.0000000;1127;87;1;982
3628;2;STOP;2024-02-24 21:12:02.0000000;2024-02-24 21:13:16.0000000;1128;64;2;1956
1497;4;STOP;2024-02-04 18:57:56.0000000;2024-02-04 19:05:00.0000000;1129;38;2;653
1497;4;STOP;2024-02-04 18:57:56.0000000;2024-02-04 19:05:00.0000000;1129;50;3;497
1497;4;STOP;2024-02-04 18:57:56.0000000;2024-02-04 19:05:00.0000000;1129;77;2;968
1497;4;STOP;2024-02-04 18:57:56.0000000;2024-02-04 19:05:00.0000000;1129;94;2;1168
4009;3;STOP;2024-02-20 20:30:21.0000000;2024-02-20 20:30:21.0000000;1130;30;1;818
4009;3;STOP;2024-02-20 20:30:21.0000000;2024-02-20 20:30:21.0000000;1130;41;3;1990
4009;3;STOP;2024-02-20 20:30:21.0000000;2024-02-20 20:30:21.0000000;1130;46;2;344
4009;3;STOP;2024-02-20 20:30:21.0000000;2024-02-20 20:30:21.0000000;1130;66;3;703
4555;1;STOP;2024-02-12 07:15:45.0000000;2024-02-12 07:17:28.0000000;1131;72;3;1089
4555;1;STOP;2024-02-12 07:15:45.0000000;2024-02-12 07:17:28.0000000;1131;85;3;1493
1915;3;STOP;2024-02-14 05:53:38.0000000;2024-02-14 05:56:28.0000000;1132;2;1;833
1915;3;STOP;2024-02-14 05:53:38.0000000;2024-02-14 05:56:28.0000000;1132;93;1;1076
1915;3;STOP;2024-02-14 05:53:38.0000000;2024-02-14 05:56:28.0000000;1132;99;1;1557
4643;4;STOP;2024-02-10 15:39:39.0000000;2024-02-10 15:43:20.0000000;1133;4;2;610
4643;4;STOP;2024-02-10 15:39:39.0000000;2024-02-10 15:43:20.0000000;1133;57;2;1753
1869;1;STOP;2024-02-12 14:35:54.0000000;2024-02-12 14:37:12.0000000;1134;10;2;860
1869;1;STOP;2024-02-12 14:35:54.0000000;2024-02-12 14:37:12.0000000;1134;28;3;1789
1869;1;STOP;2024-02-12 14:35:54.0000000;2024-02-12 14:37:12.0000000;1134;29;2;906
1869;1;STOP;2024-02-12 14:35:54.0000000;2024-02-12 14:37:12.0000000;1134;74;3;1184
1869;1;STOP;2024-02-12 14:35:54.0000000;2024-02-12 14:37:12.0000000;1134;78;3;257
1993;3;STOP;2024-02-10 09:27:38.0000000;2024-02-10 09:31:29.0000000;1135;45;3;567
1993;3;STOP;2024-02-10 09:27:38.0000000;2024-02-10 09:31:29.0000000;1135;48;3;256
1993;3;STOP;2024-02-10 09:27:38.0000000;2024-02-10 09:31:29.0000000;1135;83;3;851
3839;1;STOP;2024-02-08 15:47:06.0000000;2024-02-08 15:48:10.0000000;1136;39;2;1743
3839;1;STOP;2024-02-08 15:47:06.0000000;2024-02-08 15:48:10.0000000;1136;73;3;1359
3839;1;STOP;2024-02-08 15:47:06.0000000;2024-02-08 15:48:10.0000000;1136;83;1;851
3839;1;STOP;2024-02-08 15:47:06.0000000;2024-02-08 15:48:10.0000000;1136;99;2;1557
2463;1;STOP;2024-02-25 03:36:51.0000000;2024-02-25 03:38:23.0000000;1137;35;1;1454
2463;1;STOP;2024-02-25 03:36:51.0000000;2024-02-25 03:38:23.0000000;1137;48;1;256
2463;1;STOP;2024-02-25 03:36:51.0000000;2024-02-25 03:38:23.0000000;1137;78;3;257
3547;4;STOP;2024-02-17 06:50:41.0000000;2024-02-17 06:54:35.0000000;1138;37;2;1218
3547;4;STOP;2024-02-17 06:50:41.0000000;2024-02-17 06:54:35.0000000;1138;72;2;1089
885;1;STOP;2024-02-14 08:06:33.0000000;2024-02-14 08:07:36.0000000;1139;12;1;1447
885;1;STOP;2024-02-14 08:06:33.0000000;2024-02-14 08:07:36.0000000;1139;17;2;1612
885;1;STOP;2024-02-14 08:06:33.0000000;2024-02-14 08:07:36.0000000;1139;44;1;1490
885;1;STOP;2024-02-14 08:06:33.0000000;2024-02-14 08:07:36.0000000;1139;91;1;1428
4954;3;STOP;2024-02-12 02:04:52.0000000;2024-02-12 02:10:44.0000000;1140;23;1;546
4954;3;STOP;2024-02-12 02:04:52.0000000;2024-02-12 02:10:44.0000000;1140;79;3;1599
4954;3;STOP;2024-02-12 02:04:52.0000000;2024-02-12 02:10:44.0000000;1140;89;3;1478
2232;4;STOP;2024-02-24 06:03:31.0000000;2024-02-24 06:09:41.0000000;1141;40;2;641
2232;4;STOP;2024-02-24 06:03:31.0000000;2024-02-24 06:09:41.0000000;1141;61;1;943
2232;4;STOP;2024-02-24 06:03:31.0000000;2024-02-24 06:09:41.0000000;1141;69;2;1020
1886;1;STOP;2024-02-09 03:52:43.0000000;2024-02-09 03:54:03.0000000;1142;78;2;257
1453;2;STOP;2024-02-13 20:15:32.0000000;2024-02-13 20:16:47.0000000;1143;65;1;1830
1749;3;STOP;2024-02-11 07:21:44.0000000;2024-02-11 07:23:29.0000000;1144;40;1;641
48;2;STOP;2024-02-08 19:30:45.0000000;2024-02-08 19:32:18.0000000;1145;55;1;1734
48;2;STOP;2024-02-08 19:30:45.0000000;2024-02-08 19:32:18.0000000;1145;59;2;1779
48;2;STOP;2024-02-08 19:30:45.0000000;2024-02-08 19:32:18.0000000;1145;85;2;1493
1279;1;STOP;2024-02-26 05:27:35.0000000;2024-02-26 05:28:14.0000000;1146;34;3;1850
639;3;STOP;2024-02-04 07:39:31.0000000;2024-02-04 07:42:04.0000000;1147;15;1;764
3942;3;STOP;2024-02-08 21:27:15.0000000;2024-02-08 21:29:42.0000000;1148;9;1;237
3942;3;STOP;2024-02-08 21:27:15.0000000;2024-02-08 21:29:42.0000000;1148;51;2;300
3942;3;STOP;2024-02-08 21:27:15.0000000;2024-02-08 21:29:42.0000000;1148;96;1;464
4875;4;STOP;2024-02-20 07:37:09.0000000;2024-02-20 07:40:30.0000000;1149;30;3;818
3124;4;STOP;2024-02-02 19:28:01.0000000;2024-02-02 19:30:55.0000000;1150;16;3;750
3124;4;STOP;2024-02-02 19:28:01.0000000;2024-02-02 19:30:55.0000000;1150;29;2;906
2686;1;STOP;2024-02-03 08:30:21.0000000;2024-02-03 12:31:28.0000000;1151;7;1;1949
2686;1;STOP;2024-02-03 08:30:21.0000000;2024-02-03 12:31:28.0000000;1151;12;2;1447
2686;1;STOP;2024-02-03 08:30:21.0000000;2024-02-03 12:31:28.0000000;1151;55;2;1734
2686;1;STOP;2024-02-03 08:30:21.0000000;2024-02-03 12:31:28.0000000;1151;59;3;1779
2686;1;STOP;2024-02-03 08:30:21.0000000;2024-02-03 12:31:28.0000000;1151;62;1;429
3984;4;STOP;2024-02-17 02:32:36.0000000;2024-02-17 02:40:03.0000000;1152;7;2;1949
3984;4;STOP;2024-02-17 02:32:36.0000000;2024-02-17 02:40:03.0000000;1152;36;3;273
3984;4;STOP;2024-02-17 02:32:36.0000000;2024-02-17 02:40:03.0000000;1152;66;1;703
4199;4;STOP;2024-02-10 07:49:08.0000000;2024-02-10 07:55:35.0000000;1153;3;2;1120
4199;4;STOP;2024-02-10 07:49:08.0000000;2024-02-10 07:55:35.0000000;1153;17;3;1612
4199;4;STOP;2024-02-10 07:49:08.0000000;2024-02-10 07:55:35.0000000;1153;23;3;546
4199;4;STOP;2024-02-10 07:49:08.0000000;2024-02-10 07:55:35.0000000;1153;96;2;464
342;2;STOP;2024-02-07 03:43:33.0000000;2024-02-07 03:46:11.0000000;1154;6;1;629
342;2;STOP;2024-02-07 03:43:33.0000000;2024-02-07 03:46:11.0000000;1154;28;1;1789
342;2;STOP;2024-02-07 03:43:33.0000000;2024-02-07 03:46:11.0000000;1154;51;3;300
342;2;STOP;2024-02-07 03:43:33.0000000;2024-02-07 03:46:11.0000000;1154;98;3;1184
2855;1;STOP;2024-02-17 05:32:11.0000000;2024-02-17 05:33:23.0000000;1155;30;1;818
2855;1;STOP;2024-02-17 05:32:11.0000000;2024-02-17 05:33:23.0000000;1155;35;1;1454
2855;1;STOP;2024-02-17 05:32:11.0000000;2024-02-17 05:33:23.0000000;1155;42;1;1976
2855;1;STOP;2024-02-17 05:32:11.0000000;2024-02-17 05:33:23.0000000;1155;78;2;257
2855;1;STOP;2024-02-17 05:32:11.0000000;2024-02-17 05:33:23.0000000;1155;98;3;1184
2150;3;STOP;2024-02-09 19:50:22.0000000;2024-02-09 19:52:01.0000000;1156;10;2;860
3028;3;STOP;2024-02-06 08:45:45.0000000;2024-02-06 08:49:10.0000000;1157;57;3;1753
2745;4;STOP;2024-02-14 03:33:05.0000000;2024-02-14 03:35:55.0000000;1158;19;1;627
2745;4;STOP;2024-02-14 03:33:05.0000000;2024-02-14 03:35:55.0000000;1158;20;2;1974
185;1;STOP;2024-02-13 15:14:38.0000000;2024-02-13 15:16:35.0000000;1159;13;1;486
185;1;STOP;2024-02-13 15:14:38.0000000;2024-02-13 15:16:35.0000000;1159;29;3;906
185;1;STOP;2024-02-13 15:14:38.0000000;2024-02-13 15:16:35.0000000;1159;55;2;1734
185;1;STOP;2024-02-13 15:14:38.0000000;2024-02-13 15:16:35.0000000;1159;58;3;1220
185;1;STOP;2024-02-13 15:14:38.0000000;2024-02-13 15:16:35.0000000;1159;71;2;1378
